479007,2013-02-14T21:34:18.640,2013-02-14T21:40:05.227
479088,2013-02-15T01:02:55.533,2013-02-15T02:45:18.550
479209,2013-02-15T14:02:52.870,2013-02-15T14:33:42.947
479537,2013-02-16T18:33:04.923,2013-02-16T18:47:18.707
479818,2013-02-10T21:04:19.183,2013-02-18T02:22:00.043
480050,2013-02-18T19:26:51.407,2013-02-18T19:39:24.003
480142,2013-02-19T03:21:29.537,2013-02-19T04:46:02.537
480338,2013-01-29T14:08:12.323,2013-02-19T16:13:18.773
480350,2013-02-19T15:50:25.557,2013-02-19T16:38:52.863
480372,2013-02-19T16:28:38.863,2013-02-19T17:32:06.723
480427,2013-02-19T19:48:25.177,2013-02-19T19:48:25.177
480455,2013-02-11T13:44:30.993,2013-02-19T21:19:34.950
480532,2013-02-20T03:36:05.283,2013-02-20T03:41:49.350
480871,2013-02-13T21:30:54.550,2013-02-20T21:32:45.940
481492,2013-02-22T12:12:58.140,2013-02-22T12:50:17.903
482960,2013-02-27T10:19:41.250,2013-02-27T10:30:43.823
483065,2012-10-25T01:46:36.843,2013-02-27T15:33:57.447
483280,2013-02-27T20:10:06.217,2013-02-28T03:27:03.977
483834,2013-03-01T16:20:33.970,2013-03-01T16:35:45.430
483889,2013-03-01T18:51:27.283,2013-03-01T19:20:47.007
484423,2013-03-04T09:59:52.977,2013-03-04T10:24:55.377
484474,2013-03-04T11:29:09.803,2013-03-04T14:08:44.153
484523,2013-03-04T15:11:10.803,2013-03-04T16:46:13.767
484603,2013-03-04T19:47:54.233,2013-03-04T21:22:19.620
485343,2013-01-03T13:28:33.327,2013-03-06T19:18:06.953
485477,2013-03-06T14:13:16.943,2013-03-07T06:04:54.467
485744,2013-03-07T19:39:36.030,2013-03-07T20:01:46.670
486059,2013-03-08T16:08:58.573,2013-03-08T17:08:03.690
486308,2013-03-09T18:40:33.320,2013-03-09T19:20:23.833
486666,2013-03-11T08:03:11.030,2013-03-11T14:19:26.453
486881,2013-03-11T10:56:22.883,2013-03-12T07:53:21.003
487183,2013-03-12T20:01:34.693,2013-03-12T21:23:25.057
487338,2013-03-13T07:22:36.193,2013-03-13T08:22:10.733
487399,2013-03-13T10:47:47.277,2013-03-13T11:50:02.360
487865,2013-03-14T16:54:26.813,2013-03-14T16:58:59.897
488088,2013-03-13T10:18:34.930,2013-03-15T09:32:24.873
488582,2013-03-17T08:23:56.663,2013-03-17T09:14:46.677
488735,2012-12-19T15:08:54.267,2013-03-18T04:49:14.373
488898,2013-03-18T12:47:28.953,2013-03-18T14:40:08.647
488993,2013-03-18T17:54:12.087,2013-03-18T19:00:13.273
489445,2013-03-19T23:03:51.983,2013-03-19T23:33:52.083
490289,2013-03-21T22:37:46.567,2013-03-21T23:44:26.220
490659,2013-03-10T19:00:07.660,2013-03-22T23:32:55.333
490681,2013-03-23T00:53:55.550,2013-03-23T02:25:30.133
490941,2013-03-24T18:37:00.157,2013-03-24T19:00:02.470
491358,2013-03-22T13:26:21.673,2013-03-26T09:05:27.057
492967,2013-03-27T19:55:24.110,2013-03-27T20:07:17.070
493384,2013-03-28T21:28:15.887,2013-03-28T21:31:18.010
494757,2013-03-30T04:56:04.240,2013-03-30T13:39:23.560
495431,2013-04-02T14:26:11.507,2013-04-02T14:39:19.353
495656,2013-04-02T17:45:02.453,2013-04-03T07:42:50.833
496599,2013-04-04T23:28:11.840,2013-04-05T18:52:21.913
496701,2013-04-05T22:28:17.567,2013-04-05T23:15:12.537
496843,2013-04-06T08:28:12.520,2013-04-06T15:50:40.957
497243,2013-04-05T09:33:44.467,2013-04-08T12:53:10.887
497917,2013-04-09T13:43:44.647,2013-04-10T07:46:19.263
497919,2013-04-05T15:50:57.140,2013-04-10T07:51:45.253
498007,2013-04-10T12:18:51.713,2013-04-10T12:28:34.330
498247,2013-04-11T02:58:45.137,2013-04-11T03:02:27.190
498308,2013-04-11T03:22:11.550,2013-04-11T08:19:19.253
498492,2013-04-11T16:59:29.347,2013-04-11T17:55:03.907
498778,2013-04-12T12:30:42.533,2013-04-12T13:19:16.680
499196,2013-04-14T05:05:43.490,2013-04-14T11:29:25.000
499472,2013-04-15T11:49:54.187,2013-04-15T11:58:16.677
500095,2013-04-17T07:10:48.600,2013-04-17T08:16:12.753
500491,2013-04-18T07:06:34.730,2013-04-18T07:58:23.567
500776,2013-04-18T21:15:44.227,2013-04-19T02:15:44.223
501602,2013-04-22T15:37:58.297,2013-04-22T15:46:48.470
501682,2013-04-20T18:01:34.577,2013-04-22T21:02:39.920
501904,2013-04-23T11:18:52.960,2013-04-23T14:26:58.677
502336,2013-04-24T17:23:47.177,2013-04-24T17:46:28.317
502808,2013-04-26T09:04:42.220,2013-04-26T09:11:28.917
503445,2013-04-29T06:51:32.383,2013-04-29T07:46:21.913
503455,2013-04-29T07:58:10.837,2013-04-29T08:06:53.673
503474,2013-04-29T08:23:53.517,2013-04-29T09:16:13.493
503689,2013-02-25T10:16:15.637,2013-04-29T21:17:10.780
503983,2013-04-30T15:51:33.447,2013-04-30T19:40:46.223
504287,2013-05-01T20:12:26.587,2013-05-01T22:02:20.207
504815,2013-05-02T12:12:11.903,2013-05-03T15:26:20.917
505327,2013-05-06T13:40:25.190,2013-05-06T13:46:44.777
505509,2013-05-06T22:19:21.490,2013-05-07T01:45:43.413
505547,2013-05-06T05:41:47.383,2013-05-07T06:55:13.577
505889,2013-05-08T05:08:21.890,2013-05-08T05:38:15.570
506051,2013-05-08T08:09:28.327,2013-05-08T15:20:01.270
506368,2013-05-08T15:46:21.737,2013-05-09T13:29:02.270
506573,2013-05-09T20:47:59.930,2013-05-10T02:51:35.970
506921,2011-03-29T22:26:51.137,2013-05-11T10:54:44.657
507824,2013-05-14T02:21:09.103,2013-05-14T23:08:08.753
507972,2013-05-15T10:52:48.250,2013-05-15T12:59:04.347
508631,2013-05-16T15:44:58.677,2013-05-17T13:01:42.590
508771,2013-05-17T14:46:03.643,2013-05-17T19:28:27.283
508906,2013-05-18T13:48:08.937,2013-05-18T13:50:35.547
509781,2013-05-22T05:43:51.613,2013-05-22T07:13:55.443
509926,2013-05-22T14:51:47.973,2013-05-22T14:55:38.723
510454,2013-05-23T23:37:07.387,2013-05-24T02:45:09.933
510525,2013-01-09T09:31:30.497,2013-05-24T09:53:01.557
510998,2013-05-26T12:18:52.707,2013-05-26T17:19:17.137
511392,2013-05-28T13:21:59.060,2013-05-28T13:34:57.627
512605,2013-06-02T08:58:29.980,2013-06-02T09:06:27.817
513006,2013-06-04T04:55:43.203,2013-06-04T04:59:56.327
513122,2013-06-04T14:02:30.673,2013-06-04T14:14:46.493
513618,2013-06-05T22:13:15.113,2013-06-06T00:38:06.450
513788,2013-06-06T14:23:10.617,2013-06-06T14:27:46.657
513801,2013-06-06T14:37:38.573,2013-06-06T14:45:57.977
513935,2013-06-03T23:10:01.787,2013-06-06T21:59:41.667
514114,2013-06-07T13:34:08.823,2013-06-07T13:37:23.447
514239,2013-06-07T20:15:01.423,2013-06-07T20:58:53.103
514311,2013-06-08T01:15:54.123,2013-06-08T09:51:46.990
514428,2013-06-09T01:32:14.353,2013-06-09T08:52:23.880
514788,2013-06-10T20:55:30.240,2013-06-10T21:26:13.887
514847,2013-06-11T04:26:36.530,2013-06-11T05:08:56.757
514935,2013-06-11T12:16:34.367,2013-06-11T12:24:37.520
515170,2013-06-12T03:28:10.997,2013-06-12T04:05:18.687
515202,2013-06-11T10:42:53.267,2013-06-12T09:24:38.333
515341,2013-06-12T16:57:52.990,2013-06-12T17:47:00.517
515739,2013-06-14T05:40:21.713,2013-06-14T06:45:05.443
515916,2013-06-14T17:00:14.883,2013-06-14T17:16:51.243
516412,2013-06-17T17:17:49.603,2013-06-17T17:17:49.603
516634,2013-05-21T19:55:23.437,2013-06-18T13:34:25.073
516698,2013-06-18T15:20:42.133,2013-06-18T16:22:12.030
516840,2013-06-19T05:28:24.027,2013-06-19T05:35:49.370
517076,2013-06-19T18:44:04.643,2013-06-19T19:57:37.933
517570,2013-06-21T14:56:08.113,2013-06-21T14:58:39.457
517779,2013-06-12T16:41:14.450,2013-06-22T13:48:07.597
517967,2013-06-23T17:30:52.860,2013-06-23T23:02:52.887
518177,2013-06-24T16:27:56.187,2013-06-24T19:47:11.353
519620,2013-06-28T18:04:04.263,2013-06-29T20:09:19.013
519842,2013-07-01T08:10:07.860,2013-07-01T08:52:35.683
519931,2013-07-01T13:42:09.133,2013-07-01T14:49:39.477
520325,2013-07-02T11:58:18.290,2013-07-02T20:28:52.583
520825,2013-07-02T10:39:15.763,2013-07-04T11:42:35.427
521097,2013-07-05T11:56:42.947,2013-07-05T14:26:53.847
522070,2013-07-09T20:42:25.077,2013-07-09T21:46:07.223
522243,2013-07-09T18:23:21.873,2013-07-10T13:35:27.917
522350,2013-07-10T19:50:20.420,2013-07-10T20:15:39.080
522415,2013-07-11T00:49:28.353,2013-07-11T02:12:18.593
522552,2013-07-11T13:54:48.930,2013-07-11T14:02:48.903
523182,2013-07-14T07:30:11.810,2013-07-14T07:39:11.920
523328,2013-07-15T08:42:43.120,2013-07-15T08:51:33.780
524521,2013-07-18T19:41:53.350,2013-07-18T19:49:27.663
524865,2013-07-19T20:46:10.407,2013-07-19T22:36:30.830
525207,2013-07-22T05:37:54.953,2013-07-22T07:26:10.950
525219,2013-07-22T08:06:57.543,2013-07-22T08:14:24.550
525615,2013-07-23T12:35:42.100,2013-07-23T12:50:36.667
525803,2013-07-24T00:53:08.763,2013-07-24T01:57:31.020
525812,2013-07-24T03:01:46.500,2013-07-24T03:28:02.107
526074,2013-07-23T05:02:09.820,2013-07-25T02:00:43.483
526151,2013-07-25T09:28:11.947,2013-07-25T09:33:39.383
526680,2013-07-26T22:31:20.570,2013-07-26T23:44:14.630
527018,2013-05-10T17:12:44.603,2013-07-29T13:11:16.973
527088,2013-06-27T09:55:10.893,2013-07-29T17:43:25.033
527293,2013-07-30T10:00:17.203,2013-07-30T12:25:12.700
527550,2013-07-31T08:42:53.563,2013-07-31T09:45:14.107
528557,2013-07-31T17:25:21.423,2013-08-04T11:15:56.220
529132,2013-08-06T17:05:41.923,2013-08-06T19:42:29.333
529301,2013-08-07T11:05:41.823,2013-08-07T11:45:18.357
529393,2012-10-22T17:03:48.643,2013-08-07T18:02:51.113
529512,2013-08-08T04:37:15.593,2013-08-08T07:34:02.487
529706,2013-08-08T11:32:53.770,2013-08-08T20:57:12.133
530567,2013-08-13T03:29:46.533,2013-08-13T07:27:48.477
531077,2013-08-14T22:14:51.067,2013-08-14T22:40:11.053
531684,2013-08-17T09:34:02.633,2013-08-17T09:46:59.973
532658,2013-08-21T14:56:50.437,2013-08-21T15:05:59.223
532849,2013-08-22T07:22:49.247,2013-08-22T07:32:43.023
533732,2013-08-26T07:32:26.857,2013-08-26T07:48:19.480
534244,2013-08-27T02:25:53.910,2013-08-27T18:53:41.910
535618,2013-09-02T10:21:07.113,2013-09-02T10:48:09.693
535995,2013-09-03T16:00:10.243,2013-09-03T17:42:55.857
536424,2013-09-04T20:46:01.590,2013-09-04T21:18:25.640
536792,2013-09-05T21:53:24.720,2013-09-05T22:24:25.183
536885,2013-09-06T07:01:39.560,2013-09-06T07:40:15.027
537227,2013-09-07T23:28:32.090,2013-09-07T23:54:18.407
538133,2013-09-11T14:20:19.210,2013-09-11T15:55:49.903
538193,2013-09-09T20:01:28.833,2013-09-11T18:48:06.660
538409,2013-09-12T14:08:31.373,2013-09-12T14:41:36.303
539391,2013-08-23T08:30:09.330,2013-09-16T21:05:51.093
539490,2013-09-13T11:27:40.150,2013-09-17T09:09:12.253
540426,2013-09-20T10:12:08.783,2013-09-20T10:22:05.423
540502,2013-09-20T08:26:56.247,2013-09-20T14:38:22.237
541071,2013-09-23T16:59:52.083,2013-09-23T18:24:50.603
541115,2013-09-23T19:21:57.040,2013-09-23T20:40:02.987
541876,2013-09-26T12:34:38.093,2013-09-26T14:05:40.273
542250,2013-09-27T10:20:15.797,2013-09-27T20:29:41.267
542341,2013-08-10T17:42:43.970,2013-09-28T08:17:11.607
543010,2013-09-26T14:47:40.910,2013-10-01T15:49:29.203
543894,2013-10-04T18:57:17.683,2013-10-04T19:13:10.000
544704,2013-10-02T21:41:29.613,2013-10-08T19:34:28.797
545623,2013-10-12T20:45:48.610,2013-10-12T20:51:29.747
545905,2013-10-14T08:37:17.193,2013-10-14T17:12:36.617
546833,2013-10-17T20:03:03.030,2013-10-17T20:24:04.443
546893,2013-10-18T05:21:01.267,2013-10-18T05:31:49.843
546923,2013-10-23T13:03:05.957,2013-10-18T08:00:46.623
547791,2013-10-22T12:36:54.530,2013-10-22T12:46:16.650
547794,2013-10-22T12:22:55.030,2013-10-22T12:56:23.557
548061,2013-10-23T12:42:51.460,2013-10-23T13:50:08.860
548378,2013-09-05T10:42:45.950,2013-10-24T15:41:12.093
549368,2013-10-21T09:45:58.173,2013-10-29T11:24:25.373
549950,2013-10-30T14:31:28.877,2013-10-31T16:25:02.643
550039,2013-10-31T13:54:38.687,2013-11-01T00:03:41.273
550087,2013-11-01T10:33:11.303,2013-11-01T10:59:39.733
550801,2013-11-05T12:04:25.110,2013-11-05T13:43:37.743
553946,2013-11-09T23:03:34.823,2013-11-10T11:19:44.567
554010,2013-10-17T15:34:09.260,2013-11-10T21:36:21.370
554250,2013-11-11T21:10:20.333,2013-11-11T21:19:00.170
554783,2013-11-12T21:01:01.983,2013-11-13T17:48:43.827
554858,2013-11-13T21:46:38.320,2013-11-13T22:07:48.757
555250,2013-11-15T12:03:48.893,2013-11-15T12:16:28.090
555525,2013-11-17T02:12:17.957,2013-11-17T06:37:04.653
556044,2013-11-19T14:31:08.393,2013-11-19T17:14:15.077
556272,2013-11-20T14:54:42.363,2013-11-20T14:59:03.490
556998,2013-11-20T15:21:59.530,2013-11-23T17:25:31.687
557693,2013-11-26T18:13:02.307,2013-11-27T00:08:42.573
557866,2013-11-14T22:18:56.283,2013-11-27T18:14:37.880
558010,2013-11-28T10:34:44.763,2013-11-28T10:50:24.677
558026,2013-11-27T19:36:16.370,2013-11-28T12:28:46.000
558258,2013-11-29T10:29:44.730,2013-11-29T14:01:52.097
558876,2013-12-03T09:51:26.823,2013-12-03T10:17:57.660
559423,2013-12-05T09:23:17.433,2013-12-05T10:35:28.397
559591,2013-12-04T10:58:26.037,2013-12-05T23:28:08.743
559771,2013-12-06T19:22:43.987,2013-12-06T19:25:13.643
559804,2013-12-06T23:00:50.533,2013-12-06T23:56:25.357
559840,2013-12-07T11:39:41.213,2013-12-07T12:31:22.203
559895,2013-12-07T21:08:17.263,2013-12-07T21:21:32.203
560375,2013-12-10T12:47:50.567,2013-12-10T13:51:49.157
561196,2013-12-04T18:15:24.823,2013-12-13T15:34:32.093
561412,2013-12-14T22:36:07.793,2013-12-14T23:09:26.170
562237,2013-12-18T15:57:55.320,2013-12-18T16:47:34.057
562357,2013-08-23T07:39:01.007,2013-12-19T04:02:16.233
562736,2013-12-20T12:43:49.717,2013-12-20T13:59:50.097
562996,2013-12-22T10:07:16.870,2013-12-22T11:53:21.237
563303,2013-12-04T16:03:51.897,2013-12-24T05:26:19.453
563411,2013-12-23T20:03:30.577,2013-12-24T20:32:01.910
563622,2013-12-26T08:20:39.270,2013-12-26T18:41:09.927
563817,2012-06-17T09:50:58.407,2013-12-27T18:57:26.010
563903,2013-12-28T10:27:06.797,2013-12-28T10:56:26.423
564560,2013-12-30T11:06:36.827,2014-01-02T08:41:41.153
565300,2014-01-05T14:23:42.667,2014-01-06T11:13:25.557
566534,2014-01-11T00:45:27.997,2014-01-11T03:04:48.580
566603,2014-01-11T07:59:08.427,2014-01-11T17:08:38.557
566826,2014-01-07T12:22:17.623,2014-01-13T03:38:46.247
567655,2014-01-16T09:19:13.627,2014-01-16T09:54:49.367
567735,2014-01-16T15:32:01.920,2014-01-16T15:48:52.017
567897,2014-01-17T04:08:06.110,2014-01-17T04:27:54.823
567953,2011-05-16T18:22:21.290,2014-01-17T10:51:25.660
568432,2014-01-19T23:41:58.490,2014-01-20T00:52:34.947
569875,2014-01-25T17:15:16.907,2014-01-25T18:36:45.230
570134,2014-01-27T12:34:30.270,2014-01-27T13:25:57.437
570211,2014-01-25T19:57:51.763,2014-01-27T17:53:21.537
570598,2014-01-29T02:10:36.320,2014-01-29T02:13:12.880
570913,2014-01-29T20:11:57.880,2014-01-30T03:59:57.687
571201,2014-01-31T03:01:44.143,2014-01-31T05:28:27.990
571311,2013-05-24T20:08:22.367,2014-01-31T15:08:37.443
571425,2014-01-31T09:37:26.647,2014-02-01T00:40:25.980
571876,2013-12-11T06:56:31.883,2014-02-03T17:42:46.670
573157,2014-01-28T02:34:58.683,2014-02-04T18:47:18.173
573942,2014-02-07T12:01:26.383,2014-02-07T12:53:40.140
573951,2014-02-07T13:23:06.610,2014-02-07T13:39:37.960
573967,2014-02-07T14:12:41.660,2014-02-07T14:31:07.693
574299,2014-02-09T15:09:23.480,2014-02-09T15:14:58.957
575689,2014-02-14T17:53:47.243,2014-02-14T17:56:01.257
575867,2014-02-15T16:40:08.590,2014-02-15T17:32:52.097
576181,2014-01-31T21:12:35.277,2014-02-17T14:20:35.223
576199,2014-02-11T12:39:52.000,2014-02-17T15:31:52.257
576712,2014-02-18T08:05:05.827,2014-02-19T10:38:55.513
576766,2014-02-18T15:13:03.983,2014-02-19T15:04:02.013
576942,2014-02-20T00:22:39.497,2014-02-20T03:36:10.657
577963,2014-02-24T15:03:07.813,2014-02-24T18:38:07.510
578209,2014-02-25T16:42:56.313,2014-02-25T17:48:17.457
578485,2014-02-26T16:49:14.590,2014-02-26T17:13:48.083
578503,2014-02-25T18:38:56.090,2014-02-26T18:38:40.403
579044,2013-10-22T22:01:07.457,2014-02-28T17:32:11.503
579260,2014-03-02T06:02:40.063,2014-03-02T09:30:36.490
579959,2014-03-04T13:46:36.323,2014-03-05T11:34:11.557
580017,2014-03-05T15:33:23.817,2014-03-05T15:39:21.077
582505,2014-03-13T07:01:28.087,2014-03-17T01:07:15.027
582513,2014-03-17T02:09:02.203,2014-03-17T02:55:03.100
582669,2013-06-30T20:52:11.230,2014-03-17T18:04:33.460
582753,2014-03-17T20:55:24.230,2014-03-18T00:07:14.510
582759,2014-03-18T00:39:44.890,2014-03-18T00:47:13.347
582821,2014-03-18T08:59:21.600,2014-03-18T09:58:32.790
582833,2014-03-18T10:56:30.690,2014-03-18T11:16:39.717
583815,2014-03-22T03:34:43.963,2014-03-22T04:59:04.977
584151,2014-03-19T20:33:05.240,2014-03-24T13:48:07.647
584235,2014-03-24T18:59:21.493,2014-03-24T19:48:15.400
584482,2014-03-24T23:39:44.377,2014-03-25T21:16:53.623
584887,2014-03-27T11:59:18.907,2014-03-27T12:16:50.677
584937,2014-03-26T18:32:43.050,2014-03-27T15:15:21.497
585250,2014-03-28T20:50:08.307,2014-03-28T21:52:46.837
585355,2014-03-29T17:09:30.690,2014-03-29T17:25:10.830
585939,2014-04-01T11:36:25.210,2014-04-01T16:03:25.573
586830,2014-04-04T19:47:22.557,2014-04-04T22:51:23.097
586953,2014-04-05T18:25:13.493,2014-04-05T19:23:04.227
587846,2014-04-09T17:29:14.967,2014-04-09T17:51:32.747
588167,2014-04-10T17:52:51.810,2014-04-10T17:55:53.207
588824,2014-04-10T11:38:30.283,2014-04-14T10:10:25.843
589174,2013-10-16T16:02:51.367,2014-04-15T14:17:22.107
589228,2014-04-15T16:32:24.680,2014-04-15T16:44:54.357
589880,2014-04-18T04:00:30.007,2014-04-18T04:18:10.270
589944,2014-04-18T13:58:31.767,2014-04-18T14:07:40.717
591093,2014-04-24T13:15:45.667,2014-04-24T14:10:47.937
591101,2013-04-30T13:36:18.957,2014-04-24T14:32:05.717
591176,2014-04-24T11:44:19.840,2014-04-24T19:39:36.240
591503,2014-02-19T21:23:34.123,2014-04-26T14:03:22.730
591551,2014-04-27T00:00:29.320,2014-04-27T02:57:02.443
591746,2014-04-28T10:33:32.180,2014-04-28T11:09:34.120
591857,2014-04-28T21:51:45.583,2014-04-28T22:05:02.987
592120,2014-04-27T20:25:06.273,2014-04-29T19:44:36.203
592410,2014-05-01T00:49:53.600,2014-05-01T01:18:39.200
592603,2014-05-01T21:14:19.267,2014-05-01T22:12:47.720
594657,2014-05-07T09:18:22.203,2014-05-12T23:36:49.173
595002,2014-05-14T08:50:44.520,2014-05-14T09:46:10.493
595214,2014-05-04T05:30:18.150,2014-05-15T02:43:04.647
595226,2014-05-14T18:29:57.940,2014-05-15T04:51:54.440
595285,2014-05-14T14:46:01.380,2014-05-15T11:06:06.597
595430,2014-04-30T03:28:53.447,2014-05-15T23:02:52.710
595469,2014-05-10T06:26:58.213,2014-05-16T05:53:35.733
596763,2014-05-16T21:01:04.130,2014-05-18T00:17:04.443
598542,2014-05-26T06:53:48.153,2014-05-26T08:31:12.567
598743,2014-05-19T16:13:00.213,2014-05-27T08:15:27.893
599157,2014-05-28T16:24:46.130,2014-05-28T16:30:47.857
601897,2014-06-03T18:27:09.573,2014-06-04T21:54:42.190
602648,2014-06-06T06:00:42.370,2014-06-08T07:57:08.930
603917,2014-06-09T18:34:11.427,2014-06-09T19:30:08.543
604156,2014-06-10T18:37:40.323,2014-06-10T18:43:24.793
604216,2014-06-10T22:44:18.487,2014-06-10T23:18:21.170
604764,2014-06-12T19:54:58.953,2014-06-12T20:24:52.867
604905,2014-06-13T11:29:44.347,2014-06-13T11:51:51.617
605314,2014-06-15T20:58:25.240,2014-06-15T21:14:03.560
606147,2014-06-18T00:49:23.693,2014-06-18T15:39:45.127
606414,2014-06-19T12:15:24.113,2014-06-19T12:32:55.697
606526,2014-06-19T17:28:08.073,2014-06-19T18:13:44.860
606923,2013-09-18T16:56:41.573,2014-06-21T02:54:27.037
607468,2014-06-24T07:33:38.847,2014-06-24T09:15:45.530
608746,2014-06-29T04:18:28.577,2014-06-29T09:31:00.953
608749,2014-06-29T09:32:01.047,2014-06-29T09:46:52.730
609195,2014-07-01T08:31:51.157,2014-07-01T08:40:00.817
609435,2014-06-25T21:44:16.330,2014-07-02T00:00:52.507
609962,2014-07-03T07:44:49.813,2014-07-03T18:09:38.417
610343,2014-07-05T13:55:33.907,2014-07-05T14:07:03.487
610391,2014-07-05T21:21:48.530,2014-07-06T00:13:26.490
610439,2014-07-06T12:45:13.693,2014-07-06T13:00:29.800
610490,2014-07-06T20:20:45.773,2014-07-06T21:09:21.170
610519,2014-07-07T00:49:52.283,2014-07-07T02:39:16.530
610627,2014-07-07T12:49:57.860,2014-07-07T13:13:52.617
611121,2014-07-09T04:23:55.177,2014-07-09T04:33:44.870
611341,2014-07-09T18:07:52.770,2014-07-09T18:17:11.740
611605,2014-07-10T13:20:30.393,2014-07-10T14:12:40.980
611717,2014-07-10T18:59:57.080,2014-07-10T19:43:27.430
611751,2014-07-10T21:25:53.877,2014-07-10T22:02:17.260
612210,2014-07-13T02:39:50.453,2014-07-13T09:35:58.317
612597,2014-07-15T08:18:43.137,2014-07-15T08:54:10.867
612788,2014-07-15T19:35:43.333,2014-07-15T19:57:14.757
613237,2014-07-16T06:23:08.737,2014-07-17T06:15:50.410
613269,2014-07-17T09:09:41.650,2014-07-17T09:23:33.157
613289,2014-07-17T10:10:00.123,2014-07-17T10:38:32.517
613559,2014-07-17T14:18:04.827,2014-07-18T07:32:19.877
614581,2014-03-31T03:09:12.587,2014-07-22T17:18:54.347
615164,2014-07-24T12:35:07.010,2014-07-24T12:47:06.140
615451,2014-07-25T04:08:05.823,2014-07-25T11:09:23.243
615539,2013-12-09T08:42:50.567,2014-07-25T16:57:50.543
615623,2014-07-21T17:24:52.047,2014-07-25T22:52:58.443
616145,2014-07-28T23:49:23.440,2014-07-29T00:21:21.913
616279,2014-07-29T11:58:40.990,2014-07-29T12:31:04.417
616413,2014-07-29T19:17:57.500,2014-07-29T19:49:56.093
618045,2014-08-05T10:26:39.627,2014-08-05T10:38:39.647
618050,2014-08-01T14:28:33.000,2014-08-05T10:43:50.903
618126,2014-08-05T14:40:24.883,2014-08-05T14:56:51.643
618174,2014-08-05T16:25:07.050,2014-08-05T17:24:47.593
618353,2014-07-24T14:14:54.410,2014-08-06T10:41:50.307
618389,2014-04-28T11:58:04.773,2014-08-06T13:04:53.320
618404,2014-08-03T15:23:02.280,2014-08-06T14:00:43.353
619122,2014-08-08T21:58:14.313,2014-08-08T22:08:10.807
619265,2014-08-08T18:51:05.967,2014-08-09T18:24:55.340
619520,2014-08-11T07:17:10.440,2014-08-11T10:56:50.720
620061,2014-08-13T07:38:05.527,2014-08-13T08:35:07.390
620117,2014-08-07T07:28:03.300,2014-08-13T11:46:12.120
620130,2014-08-13T11:57:40.990,2014-08-13T12:43:47.987
622041,2014-08-17T18:58:43.107,2014-08-17T19:46:09.323
622070,2014-08-15T15:01:50.497,2014-08-18T01:00:15.797
622216,2014-08-18T14:36:20.740,2014-08-18T14:55:47.300
622817,2014-08-20T09:07:13.287,2014-08-20T16:48:22.580
622868,2013-03-10T06:18:31.890,2014-08-20T19:30:47.040
622944,2014-08-21T04:32:13.750,2014-08-21T04:51:47.193
622965,2014-08-21T07:11:03.790,2014-08-21T07:15:42.213
623746,2014-08-07T08:17:53.767,2014-08-25T06:56:41.483
623895,2014-08-25T19:45:10.480,2014-08-25T20:06:41.323
624455,2014-08-27T15:06:01.820,2014-08-27T15:13:57.957
624716,2014-08-28T09:34:50.967,2014-08-28T13:09:16.053
624819,2014-08-28T17:28:49.933,2014-08-28T19:44:28.557
624836,2014-08-28T01:39:16.767,2014-08-28T21:15:00.307
625053,2014-08-29T18:50:28.783,2014-08-29T19:09:14.353
625311,2014-08-31T07:30:22.230,2014-08-31T13:16:49.447
625805,2014-08-29T22:20:39.400,2014-09-02T21:07:12.453
626848,2014-09-07T17:59:58.390,2014-09-07T18:18:27.493
627422,2014-09-09T20:49:48.860,2014-09-09T22:58:20.237
628283,2014-09-13T10:57:20.460,2014-09-13T11:49:33.060
628954,2014-07-30T03:12:09.163,2014-09-16T16:41:49.233
629374,2014-09-18T01:37:18.913,2014-09-18T01:43:25.880
629729,2014-09-19T01:17:38.970,2014-09-19T04:04:34.270
629829,2014-09-19T11:56:17.690,2014-09-19T12:03:49.233
629912,2014-09-19T16:07:15.743,2014-09-19T16:48:31.100
631231,2014-09-25T10:09:55.847,2014-09-25T13:32:20.220
631703,2014-09-27T01:30:32.250,2014-09-27T01:51:55.143
632133,2014-09-29T15:36:35.587,2014-09-29T15:44:03.853
632730,2014-10-01T12:33:58.397,2014-10-01T12:47:01.633
633525,2014-10-04T02:09:53.117,2014-10-04T11:04:08.410
633686,2014-10-05T16:54:27.867,2014-10-05T18:11:35.810
633817,2014-09-29T17:33:10.277,2014-10-06T11:14:54.597
634296,2014-05-28T13:32:49.440,2014-10-07T21:57:13.013
634602,2014-10-05T20:39:15.123,2014-10-08T23:47:59.463
636413,2014-10-12T12:34:39.327,2014-10-12T12:42:47.113
636717,2014-10-13T18:11:23.217,2014-10-13T19:18:25.317
636883,2014-10-14T09:50:23.730,2014-10-14T11:26:31.420
637599,2014-10-16T16:53:55.737,2014-10-16T17:14:52.337
638039,2014-10-18T13:43:22.373,2014-10-18T20:09:28.383
638203,2014-10-20T02:52:26.797,2014-10-20T03:17:57.063
638274,2014-10-20T09:14:16.000,2014-10-20T10:42:25.480
639059,2014-10-14T01:56:12.677,2014-10-23T10:09:08.033
639180,2014-10-23T14:37:43.967,2014-10-23T16:58:16.957
641601,2014-11-03T12:07:34.723,2014-11-03T12:29:30.180
641755,2014-11-03T21:15:10.427,2014-11-03T21:50:35.750
641968,2014-11-04T15:05:07.010,2014-11-04T17:22:35.960
642477,2014-11-05T13:15:41.517,2014-11-06T12:00:16.283
642646,2014-11-04T23:06:32.103,2014-11-07T04:44:46.860
